0,319.56,293.6,1.94,0,1,1.98,1.02,2371.38,7
0,330.13,304.12,2.01,0,0.99,1.98,1.02,2373,7
0,319.51,293.56,1.94,0,1.03,2,1,2373.69,7
0,330.2,304.19,2.01,0,0.99,2.01,0.99,2376,7
0,333.34,307.31,2.03,0,0.97,1.97,1.03,2376,7
0,330.13,304.12,2.01,0,0.99,2.01,0.99,2376,7
0,327.17,301.18,1.99,0,1.01,1.99,1.01,2376,7
0,318.14,292.19,1.93,0,1.01,1.99,1.01,2376.84,7
0,322.61,296.65,1.96,0,1.04,2.01,0.99,2382,7
0,323.97,298.02,1.97,0,1.01,2,1,2382.02,7
0,325.63,299.62,1.98,0,1.01,1.99,1.01,2384.9,7
0,328.78,302.78,2,0,1,2,1,2385,7
0,331.74,305.72,2.02,0,0.98,1.99,1.01,2385,7
0,328.64,302.64,2,0,1,2,1,2385,7
0,325.7,299.72,1.98,0,1.02,2.01,0.99,2385,7
0,310.35,284.44,1.88,0,1.03,1.98,1.02,2390.04,7
0,328.76,302.76,2,0,1,1.99,1.01,2394,7
0,325.68,299.7,1.98,0,1.02,2.01,0.99,2394,7
0,334.72,308.68,2.04,0,0.96,1.98,1.02,2394,7
0,327.19,301.2,1.99,0,1.01,2.01,0.99,2394,7
0,330.25,304.24,2.01,0,0.99,1.99,1.01,2394,7
0,322.64,296.68,1.96,0,1.04,2.02,0.98,2394,7
0,321.09,295.14,1.95,0,0.98,1.96,1.04,2397.3,7
0,319.53,293.56,1.94,0,1.04,2.01,0.99,2402.73,7
0,333.25,307.22,2.03,0,0.97,1.98,1.02,2403,7
0,331.7,305.68,2.02,0,0.98,1.99,1.01,2403,7
0,300.27,274.15,1.86,0,1.09,2.03,0.97,2403,7.24
0,327.55,299.04,2,0,0.97,1.99,1.01,2405.21,8
0,318.83,292.9,1.93,0,1.03,1.98,1.02,2406.08,8
0,317.25,291.3,1.92,0,1.03,2,1,2412.92,8
0,324.97,299,1.97,0,1.03,2.01,0.99,2415,8
0,327.8,301.82,1.99,0,0.98,1.97,1.03,2415.07,8
0,326.44,300.44,1.98,0,1.02,2.01,0.99,2418,8
0,329.44,303.44,2,0,1,2,1,2418,8
0,326.35,300.36,1.98,0,0.99,1.98,1.02,2419.28,8
0,326.42,300.44,1.98,0,1.02,2.01,0.99,2421,8
0,320.4,294.44,1.94,0,1,1.98,1.02,2425.96,8
0,326.39,300.4,1.98,0,0.99,1.97,1.03,2427.76,8
0,329.38,303.38,2,0,1,2.01,0.99,2430,8
0,329.56,303.56,2,0,1,2,1,2430,8
0,317.32,291.42,1.92,0,1.07,2.02,0.98,2430,8
0,324.78,298.78,1.97,0,1.01,2.01,0.99,2432.76,8
0,331.03,305.02,2.01,0,0.99,1.98,1.02,2433,8
0,321.87,295.9,1.95,0,0.99,1.97,1.03,2436.5,8
0,332.5,306.48,2.02,0,0.98,1.99,1.01,2439,8
0,324.82,298.84,1.97,0,1,2,1,2440.74,8
0,333.99,307.96,2.03,0,0.97,1.98,1.02,2442,8
0,329.44,303.44,2,0,1,1.99,1.01,2442,8
0,327.97,301.98,1.99,0,1.01,2.01,0.99,2442,8
0,327.88,301.88,1.99,0,0.98,2,1,2444.3,8
0,321.83,295.92,1.95,0,1.01,1.98,1.02,2445.08,8
0,321.95,295.94,1.95,0,1.03,1.99,1.01,2450.86,8
0,329.44,303.44,2,0,1,2.01,0.99,2451,8
0,323.25,297.28,1.96,0,1.01,2,1,2452.4,8
0,331.03,305.02,2.01,0,0.99,2,1,2454,8
0,329.42,303.42,2,0,1,1.99,1.01,2454,8
0,330.97,304.96,2.01,0,0.99,2.01,0.99,2454,8
0,320.23,294.28,1.94,0,1.03,2,1,2456.66,8
0,315.85,289.92,1.91,0,1.03,1.97,1.03,2461,8
0,327.99,302,1.99,0,1.01,2,1,2463,8
0,329.44,303.44,2,0,1,1.99,1.01,2463,8
0,324.8,298.82,1.97,0,1,2,1,2464.99,8
0,330.95,304.94,2.01,0,0.99,1.98,1.02,2466,8
0,329.5,303.5,2,0,1,2.01,0.99,2466,8
0,327.97,301.98,1.99,0,1.01,2.01,0.99,2466,8
0,314.17,288.3,1.9,0,1.01,1.95,1.05,2466.51,8
0,321.95,295.94,1.95,0,1.05,2.03,0.97,2475,8
0,323.4,297.44,1.96,0,1.04,2.03,0.97,2475,8
0,327.91,301.92,1.99,0,1.01,2,1,2475,8
0,331.05,305.04,2.01,0,0.99,1.99,1.01,2475,8
0,323.25,297.28,1.96,0,1.01,2,1,2476.18,8
0,329.48,303.48,2,0,1,2,1,2478,8
0,314.32,288.4,1.9,0,1.04,1.99,1.01,2478.82,8
0,330.95,304.94,2.01,0,0.99,1.99,1.01,2484,8
0,334.09,308.06,2.03,0,0.97,1.98,1.02,2484,8
0,321.78,295.82,1.95,0,1.02,1.99,1.01,2484.33,8
0,326.38,300.4,1.98,0,1.02,2.01,0.99,2487,8
0,334.01,307.98,2.03,0,0.97,1.99,1.01,2487,8
0,327.97,301.98,1.99,0,1.01,2,1,2487,8
0,324.82,298.84,1.97,0,1,2,1,2488.58,8
0,317.36,291.42,1.92,0,1.02,1.97,1.03,2494.7,8
0,327.93,301.94,1.99,0,1.01,2,1,2496,8
0,327.97,301.98,1.99,0,1.01,2.01,0.99,2496,8
0,326.27,300.28,1.98,0,0.99,1.98,1.02,2498.61,8
0,328.01,302.02,1.99,0,1.01,2.01,0.99,2499,8
0,334.05,308.02,2.03,0,0.97,1.98,1.02,2499,8
0,329.48,303.48,2,0,1,2.01,0.99,2499,8
0,306.66,280.78,1.85,0,1.06,1.98,1.02,2503.33,8
0,334.05,308.02,2.03,0,0.97,1.98,1.02,2508,8
0,326.46,300.48,1.98,0,1.02,2.01,0.99,2508,8
0,330.99,304.98,2.01,0,0.99,2.01,0.99,2508,8
0,321.82,295.86,1.95,0,1.02,1.99,1.01,2509.11,8
0,326.46,300.48,1.98,0,1.02,2.01,0.99,2511,8
0,330.99,304.98,2.01,0,0.99,1.99,1.01,2511,8
0,318.93,292.98,1.93,0,1.01,1.98,1.02,2512.74,8
0,324.87,298.9,1.97,0,1.03,2.01,0.99,2517,8
0,324.84,298.86,1.97,0,1,1.97,1.03,2517.69,8
0,332.54,306.52,2.02,0,0.98,1.99,1.01,2520,8
0,334.09,308.06,2.03,0,0.97,1.99,1.01,2520,8
0,324.97,299,1.97,0,1.03,2.02,0.98,2520,8
0,324.82,298.84,1.97,0,1,1.97,1.03,2522.37,8
0,314.28,288.4,1.9,0,1.04,1.99,1.01,2523.22,8
0,331.09,305.04,2.01,0,0.99,2.01,0.99,2528.92,8
0,324.97,299,1.97,0,1.03,2,1,2529,8
0,321.76,295.82,1.95,0,1.02,1.99,1.01,2529.15,8
0,332.52,306.48,2.02,0,0.98,1.99,1.01,2532,8
0,327.97,301.98,1.99,0,1.01,2.01,0.99,2532,8
0,328.05,302.06,1.99,0,1.01,2,1,2532,8
0,329.48,303.48,2,0,1,2.01,0.99,2532,8
0,311.19,285.28,1.88,0,1.03,1.96,1.04,2538.47,8
0,328.05,302.06,1.99,0,1.01,2.01,0.99,2541,8
0,331.07,305.06,2.01,0,0.99,2,1,2541,8
0,326.48,300.5,1.98,0,1.02,2.01,0.99,2541,8
0,326.35,300.36,1.98,0,0.99,1.98,1.02,2541.64,8
0,328.01,302.02,1.99,0,1.01,2.01,0.99,2544,8
0,327.99,302,1.99,0,1.01,1.99,1.01,2544,8
0,317.42,291.48,1.92,0,1.02,1.98,1.02,2548.38,8
0,329.5,303.5,2,0,1,2.01,0.99,2550,8
0,331.05,305.04,2.01,0,0.99,1.98,1.02,2550,8
0,321.82,295.86,1.95,0,1.02,2,1,2551.67,8
0,334.09,308.06,2.03,0,0.97,1.98,1.02,2553,8
0,326.46,300.48,1.98,0,1.02,2.01,0.99,2553,8
0,328.01,302.02,1.99,0,1.01,2.01,0.99,2553,8
0,317.39,291.44,1.92,0,0.99,1.95,1.05,2559.69,8
0,326.5,300.52,1.98,0,1.02,2.01,0.99,2562,8
0,331.03,305.02,2.01,0,0.99,2.01,0.99,2562,8
0,331.03,305.02,2.01,0,0.99,1.98,1.02,2562,8
0,320.31,294.36,1.94,0,1.03,2,1,2564.55,8
0,331.07,305.06,2.01,0,0.99,2.01,0.99,2565,8
0,329.52,303.52,2,0,1,1.99,1.01,2565,8
0,318.99,293.04,1.93,0,1.01,1.98,1.02,2569.8,8
0,323.34,297.4,1.96,0,1.02,2,1,2571.05,8
0,327.98,301.96,1.99,0,1,1.99,1.01,2573.9,8
0,328.09,302.1,1.99,0,1.01,2,1,2574,8
0,326.5,300.52,1.98,0,1.02,2.01,0.99,2574,8
0,331.11,305.1,2.01,0,0.99,2.01,0.99,2574,8
0,890.75,820.9,5.36,0,2.67,5.35,2.71,2575.07,8
0,1032.57,950.58,6.2,0,3.18,6.27,3.2,2580.85,8
0,1028.05,947.22,6.18,0,3.12,6.22,3.11,2587.06,8
0,1047.97,965.74,6.3,0,3.16,6.3,3.19,2590.06,8
0,1024.97,944.24,6.16,0,3.13,6.21,3.11,2593.06,8
0,991.69,913.48,5.96,0,3.04,6.02,3.01,2596.06,8
0,994.83,916.52,5.98,0,3.03,6.02,3.02,2599.07,8
0,1011.87,932.5,6.08,0,3.05,6.1,3.06,2602.06,8
0,1020.23,939.28,6.12,0,3.14,6.19,3.16,2609.37,8
0,1022.11,942.12,6.14,0,3.06,6.13,3.1,2614.05,8
0,1039.35,958.06,6.24,0,3.11,6.23,3.15,2617.04,8
0,988,910.54,5.93,0,2.98,5.94,3,2620.04,8
0,1046.09,963.65,6.27,0,3.22,6.36,3.16,2623.04,8
0,1017.63,937.6,6.1,0,3.11,6.16,3.08,2626.04,8
0,1003.51,925.16,6.02,0,2.99,6,3.04,2629.04,8
0,1039.35,956.78,6.22,0,3.23,6.35,3.19,2637.08,8
0,1010.98,931.71,6.06,0,3.06,6.08,3.07,2641.04,8
0,1070.77,987.22,6.42,0,3.19,6.4,3.24,2644.03,8
0,1047.69,965.64,6.28,0,3.16,6.31,3.16,2647,8
0,1011.1,931.59,6.06,0,3.09,6.11,3.07,2650.03,8
0,1054.73,972,6.32,0,3.2,6.36,3.19,2653.03,8
0,1069.83,985.81,6.41,0,3.26,6.46,3.24,2656.03,8
0,997.63,918.19,5.97,0,3.12,6.12,3.06,2662.81,8
0,1019.45,939.49,6.11,0,3.09,6.14,3.09,2668.02,8
0,1018.87,939.31,6.11,0,3.04,6.09,3.09,2671.03,8
0,1051.57,968.78,6.3,0,3.23,6.39,3.17,2674.03,8
0,1052.73,970.33,6.31,0,3.17,6.31,3.2,2677.02,8
0,1004.09,925.42,6.02,0,3.03,6.05,3.03,2680.01,8
0,1042.79,961.21,6.25,0,3.12,6.24,3.18,2683.02,8
0,993.89,914.91,5.95,0,3.1,6.07,3.05,2691.65,8
0,999.22,920.82,5.99,0,3.03,6.03,3.02,2695.02,8
0,1011.08,931.73,6.06,0,3.07,6.11,3.05,2698.01,8
0,1052.53,970.29,6.31,0,3.15,6.29,3.2,2701.01,8
0,1043.05,961.03,6.25,0,3.19,6.32,3.15,2704.01,8
0,1053.95,971.78,6.32,0,3.13,6.3,3.18,2707,8
0,1034.93,953.44,6.2,0,3.18,6.27,3.14,2710,8
0,1028.87,947.4,6.16,0,3.16,6.25,3.16,2717.74,8
0,1021.19,941.06,6.12,0,3.1,6.16,3.09,2722,8
0,1017.57,937.78,6.1,0,3.08,6.12,3.09,2725,8
0,1026.58,946.81,6.16,0,3.01,6.09,3.11,2728,8
0,1022.42,942.44,6.13,0,3.07,6.13,3.1,2731,8
0,1003.34,924.2,6.01,0,3.1,6.11,3.03,2734,8
0,1021.66,941.53,6.12,0,3.1,6.16,3.09,2737,8
0,1010.99,930.99,6.05,0,3.1,6.12,3.12,2743.83,8
0,1000.83,921.71,5.99,0,3.12,6.13,3.01,2748.99,8
0,953.82,879.53,5.72,0,2.82,5.67,2.9,2751.98,8
0,1005.08,926.49,6.02,0,3.02,6.04,3.03,2754.98,8
0,1032.28,951.45,6.18,0,3.12,6.2,3.13,2757.97,8
0,1041,959.48,6.23,0,3.15,6.27,3.14,2760.98,8
0,1049.23,967.34,6.28,0,3.14,6.27,3.18,2763.97,8
0,1031.25,949.54,6.16,0,3.19,6.27,3.17,2771.59,8
0,1048.31,966.11,6.27,0,3.19,6.33,3.16,2775.97,8
0,1060.51,977.44,6.34,0,3.22,6.39,3.2,2778.97,8
0,1011.93,932.43,6.05,0,3.1,6.13,3.05,2781.96,8
0,1028.36,948.12,6.15,0,3.08,6.15,3.11,2784.97,8
0,975.16,898.52,5.83,0,2.99,5.9,2.95,2787.96,8
0,1064.34,982.12,6.37,0,3.08,6.28,3.2,2790.96,8
0,1040.52,958.2,6.21,0,3.21,6.32,3.19,2798.07,8
0,1028.72,948.32,6.15,0,3.1,6.19,3.09,2802.95,8
0,1020.5,940.63,6.1,0,3.09,6.11,3.11,2805.95,8
0,1013.62,934.43,6.06,0,3.05,6.1,3.04,2808.96,8
0,1020.48,940.69,6.1,0,3.08,6.13,3.08,2811.95,8
0,1031.4,949.95,6.16,0,3.22,6.29,3.12,2814.95,8
0,1033.71,953.12,6.18,0,3.09,6.17,3.13,2817.95,8
0,1008.25,928.44,6.02,0,3.11,6.13,3.09,2825.37,8
0,1050.68,968.63,6.28,0,3.16,6.29,3.18,2829.95,8
0,1055.63,973.23,6.31,0,3.17,6.32,3.19,2832.95,8
0,1053.95,971.64,6.3,0,3.17,6.32,3.18,2835.94,8
0,1021.82,942.1,6.11,0,3.06,6.13,3.07,2838.94,8
0,1011.12,931.55,6.04,0,3.12,6.13,3.06,2841.94,8
0,1020.08,940.53,6.1,0,3.05,6.11,3.07,2844.94,8
0,1045.03,962.76,6.24,0,3.17,6.28,3.22,2852.97,8
0,1032.22,951.48,6.17,0,3.12,6.2,3.12,2856.93,8
0,1027.08,946.93,6.14,0,3.08,6.17,3.08,2859.94,8
0,1015.55,935.87,6.07,0,3.1,6.12,3.08,2862.94,8
0,1024.19,943.9,6.12,0,3.12,6.18,3.09,2865.93,8
0,1029.95,949.86,6.16,0,3.05,6.14,3.1,2868.92,8
0,1008.31,929.79,6.03,0,3,6.03,3.03,2871.92,8
0,976.56,899.1,5.83,0,3.03,5.94,3.01,2879.24,8
0,1013.99,934.48,6.06,0,3.09,6.11,3.07,2883.92,8
0,1060.87,977.8,6.34,0,3.22,6.38,3.21,2886.92,8
0,1037.7,956.29,6.2,0,3.17,6.27,3.13,2889.91,8
0,1001.88,923.48,5.99,0,3.03,6.03,3.02,2892.92,8
0,1023.67,943.78,6.12,0,3.07,6.12,3.1,2895.91,8
0,1042.42,960.82,6.23,0,3.16,6.28,3.14,2898.91,8
0,972.8,895.92,5.81,0,2.98,5.88,3,2905.34,8
0,1015.1,935.98,6.07,0,3.03,6.07,3.06,2910.91,8
0,1016.94,937.57,6.08,0,3.05,6.1,3.06,2913.91,8
0,967.3,891.19,5.78,0,2.98,5.87,2.92,2916.91,8
0,1005.92,927.18,6.01,0,3.05,6.04,3.05,2919.9,8
0,960.15,885.12,5.74,0,2.89,5.77,2.89,2922.91,8
0,1001.93,924.33,5.99,0,2.93,5.92,3.03,2925.9,8
0,945.86,870.43,5.64,0,2.99,5.81,2.91,2930.94,8
0,973.02,896.8,5.81,0,2.96,5.86,2.94,2937.9,8
0,877.15,806.73,5.24,0,2.81,5.45,2.67,2940.9,8.16
0,316.07,287.56,1.95,0,1.01,1.99,1.01,2945.02,9
0,331.54,305.54,2,0,1,1.99,1.01,2946,9
0,326.91,300.93,1.97,0,1,2,1,2947.09,9
0,330.1,304.11,1.99,0,1.01,2,1,2949,9
0,321.12,295.17,1.93,0,1.01,1.97,1.03,2953.08,9
0,755.27,696.45,4.49,0,2.27,4.52,2.27,2957.06,9
0,913.45,842.58,5.42,0,2.73,5.43,2.75,2960.05,9
0,951.13,877.16,5.64,0,2.87,5.69,2.85,2963.05,9
0,971.25,895.96,5.76,0,2.9,5.79,2.9,2966.05,9
0,945.55,872.33,5.61,0,2.81,5.61,2.84,2969.04,9
0,927.41,855.26,5.5,0,2.8,5.55,2.78,2972.05,9
0,949.19,874.5,5.62,0,2.92,5.73,2.9,2977.3,9
0,989.63,913.11,5.87,0,2.93,5.86,2.97,2984.04,9
0,986.79,910.13,5.85,0,2.97,5.9,2.95,2987.04,9
0,894.87,825.31,5.31,0,2.69,5.35,2.68,2990.03,9
0,964.37,889.6,5.72,0,2.88,5.73,2.9,2993.03,9
0,949.47,875.67,5.63,0,2.86,5.68,2.84,2996.03,9
0,1015.37,936.7,6.02,0,3.03,6.05,3.03,2999.02,9
0,1040.63,959.24,6.16,0,3.15,6.22,3.18,3004.47,9
0,1032.65,952.52,6.12,0,3.1,6.16,3.09,3011.03,9
0,1042.57,961.9,6.18,0,3.1,6.2,3.11,3014.03,9
0,1029.13,949.26,6.1,0,3.09,6.13,3.09,3017.02,9
0,1055.73,974.34,6.26,0,3.1,6.23,3.16,3020.02,9
0,1029.49,949.38,6.1,0,3.12,6.17,3.08,3023.02,9
0,1014.15,935.33,6.01,0,3.06,6.06,3.04,3026.01,9
0,1061.39,978.12,6.28,0,3.25,6.39,3.23,3033.46,9
0,1027.31,947.77,6.09,0,3.06,6.12,3.06,3038.01,9
0,1066.45,983.8,6.32,0,3.19,6.34,3.2,3041,9
0,1029.33,949.46,6.1,0,3.09,6.14,3.08,3044,9
0,1030.35,950.71,6.11,0,3.05,6.1,3.09,3047,9
0,1012.11,933.62,6,0,3.03,6.04,3.02,3050,9
0,1029.63,949.52,6.1,0,3.12,6.16,3.09,3053,9
0,1027.11,946.68,6.08,0,3.12,6.17,3.12,3061.06,9
0,1032.45,952.4,6.12,0,3.09,6.14,3.1,3065,9
0,1043.11,962.28,6.18,0,3.12,6.21,3.12,3067.99,9
0,1055.05,973.51,6.25,0,3.13,6.27,3.14,3070.99,9
0,1082.83,998.89,6.41,0,3.25,6.44,3.25,3073.99,9
0,1043.79,963.04,6.18,0,3.11,6.21,3.11,3076.99,9
0,1080.25,996.65,6.39,0,3.23,6.43,3.22,3079.99,9
0,1037.93,956.49,6.13,0,3.19,6.25,3.16,3087.06,9
0,1061.79,979.82,6.28,0,3.15,6.28,3.18,3091.98,9
0,1053.41,972.05,6.23,0,3.13,6.26,3.13,3094.98,9
0,1021.72,942.47,6.04,0,3.08,6.1,3.05,3097.98,9
0,1051.97,970.7,6.22,0,3.13,6.23,3.15,3100.99,9
0,1004.43,926.8,5.94,0,2.99,5.97,2.99,3103.98,9
0,1069.16,986.67,6.32,0,3.17,6.32,3.2,3106.97,9
0,999.62,921.21,5.9,0,3.07,6.02,3.04,3114.38,9
0,996.36,919.02,5.89,0,3.01,5.95,2.98,3118.97,9
0,1070.52,988.18,6.33,0,3.14,6.31,3.19,3121.94,9
0,1035.46,955.25,6.12,0,3.11,6.17,3.09,3124.97,9
0,1086.33,1002.46,6.42,0,3.23,6.45,3.23,3127.97,9
0,1028.51,948.98,6.08,0,3.07,6.11,3.07,3130.97,9
0,1064.14,980.95,6.28,0,3.24,6.37,3.24,3137.2,9
0,1052.51,971,6.22,0,3.16,6.27,3.14,3142.97,9
0,1026.34,947.22,6.07,0,3.03,6.06,3.07,3145.97,9
0,1019.84,941.08,6.03,0,3.03,6.05,3.04,3148.97,9
0,1042.2,961.63,6.16,0,3.11,6.19,3.11,3151.96,9
0,1080.52,997.56,6.39,0,3.15,6.35,3.22,3154.96,9
0,1050.96,969.5,6.21,0,3.15,6.25,3.16,3157.96,9
0,1046.01,963.69,6.17,0,3.27,6.35,3.16,3166.64,9
0,1058.93,977.14,6.26,0,3.15,6.28,3.16,3169.96,9
0,1053.78,972.58,6.23,0,3.11,6.23,3.14,3172.95,9
0,1042.01,961.52,6.16,0,3.1,6.19,3.1,3175.95,9
0,1057.24,975.62,6.25,0,3.14,6.25,3.17,3178.95,9
0,1052.91,971.08,6.22,0,3.2,6.31,3.14,3181.94,9
0,1041.71,960.41,6.15,0,3.15,6.24,3.15,3185.39,9
0,1079.53,996.18,6.38,0,3.21,6.39,3.23,3193.94,9
0,1052.54,971.03,6.22,0,3.16,6.27,3.14,3196.94,9
0,1109.49,1024.36,6.56,0,3.23,6.51,3.31,3199.94,9
0,1072.88,989.97,6.34,0,3.2,6.37,3.2,3202.94,9
0,1048.61,967.76,6.2,0,3.1,6.22,3.11,3205.94,9
0,1072.47,989.72,6.34,0,3.18,6.34,3.21,3208.93,9
0,1047.81,966.45,6.19,0,3.14,6.22,3.18,3212.01,9
0,1067.63,984.22,6.3,0,3.28,6.44,3.19,3220.8,9
0,1053.56,972.36,6.23,0,3.11,6.22,3.15,3223.93,9
0,1050.92,969.5,6.21,0,3.16,6.26,3.14,3226.93,9
0,1062.39,980.34,6.28,0,3.16,6.31,3.16,3229.93,9
0,1076.48,993.15,6.36,0,3.23,6.42,3.2,3232.92,9
0,960.88,885.99,5.68,0,2.94,5.76,2.89,3235.92,9
0,1047.09,966.57,6.19,0,3.07,6.17,3.12,3238.92,9
0,1052.01,970.17,6.21,0,3.15,6.25,3.2,3247.15,9
0,1079.81,996.54,6.38,0,3.2,6.39,3.22,3250.92,9
0,1046.29,965.22,6.18,0,3.15,6.24,3.12,3253.91,9
0,977.71,902.16,5.78,0,2.91,5.8,2.92,3256.91,9
0,1016.11,937.93,6.01,0,2.98,6,3.02,3259.91,9
0,1020.63,941.63,6.03,0,3.06,6.07,3.05,3262.91,9
0,1023.62,944.52,6.05,0,3.05,6.07,3.06,3265.9,9
0,974.22,898.04,5.75,0,2.96,5.83,2.97,3271.64,9
0,983.18,906.88,5.81,0,2.97,5.88,2.93,3277.9,9
0,1024.16,944.74,6.05,0,3.09,6.11,3.06,3280.9,9
0,1032.91,952.72,6.1,0,3.13,6.19,3.07,3283.9,9
0,1059.73,977.86,6.26,0,3.16,6.29,3.16,3286.9,9
0,1071.73,988.83,6.33,0,3.21,6.38,3.19,3289.88,9
0,1011.8,933.57,5.98,0,3.02,6,3.03,3292.89,9
0,1027.87,947.22,6.06,0,3.17,6.21,3.11,3297.35,9
0,1034.12,954.32,6.11,0,3.07,6.12,3.09,3304.89,9
0,999.8,922.84,5.91,0,2.94,5.89,2.99,3307.88,9
0,1039.53,959.22,6.14,0,3.1,6.18,3.09,3310.88,9
0,1029.32,949.79,6.08,0,3.07,6.1,3.08,3313.88,9
0,1050.4,969.15,6.2,0,3.15,6.25,3.13,3316.88,9
0,1086.14,1002.28,6.41,0,3.24,6.44,3.24,3319.88,9
0,1041.1,960.94,6.15,0,3.07,6.15,3.1,3322.88,9
0,1045.07,963.36,6.16,0,3.19,6.27,3.17,3329.26,9
0,1006.11,928.16,5.94,0,3.03,6,3,3334.88,9
0,1065.06,983.24,6.29,0,3.12,6.26,3.18,3337.88,9
0,1064.43,982.06,6.28,0,3.2,6.34,3.17,3340.87,9
0,999.13,921.94,5.9,0,2.98,5.94,2.97,3343.87,9
0,1070.91,988.26,6.32,0,3.19,6.34,3.2,3346.87,9
0,1055.68,974.24,6.23,0,3.14,6.26,3.14,3349.86,9
0,1042.38,960.85,6.14,0,3.19,6.26,3.16,3353.53,9
0,1042.09,961.69,6.15,0,3.1,6.18,3.1,3361.86,9
0,1006.11,928.56,5.94,0,2.98,5.94,3.01,3364.87,9
0,1078.41,995,6.36,0,3.24,6.42,3.21,3367.85,9
0,1087.81,1004.26,6.42,0,3.19,6.4,3.24,3370.85,9
0,1064.45,982.32,6.28,0,3.17,6.31,3.17,3373.85,9
0,1015.39,936.59,5.99,0,3.08,6.08,3.02,3376.85,9
0,1046.17,965.15,6.17,0,3.12,6.21,3.15,3379.91,9
0,1063.29,980.95,6.27,0,3.18,6.31,3.19,3388.63,9
0,1064.35,982.22,6.28,0,3.17,6.32,3.16,3391.85,9
0,1025.39,946.05,6.05,0,3.08,6.1,3.06,3394.85,9
0,1024.85,945.91,6.05,0,3.03,6.05,3.06,3397.85,9
0,999.75,922.4,5.9,0,3,5.95,2.98,3400.84,9
0,1047.4,966.49,6.18,0,3.13,6.23,3.11,3403.85,9
0,1044.17,963.52,6.16,0,3.12,6.2,3.11,3406.84,9
0,839.49,771.58,4.98,0,2.71,5.19,2.64,3412.13,9.23
0,320.69,292.24,1.94,0,1.03,2,1,3419.2,10
0,329.19,303.28,1.97,0,1.01,2.03,0.97,3420,10.02
0,267.44,236.16,1.67,0,1.16,1.99,1.01,3423.86,12
0,332.22,306.24,1.98,0,1.02,2.01,0.99,3429,12
0,321.26,295.36,1.91,0,1,1.96,1.04,3429.51,12
0,333.87,307.84,1.99,0,1.01,2,1,3438,12
0,335.28,309.28,2,0,1,2.01,0.99,3438,12
0,327.4,301.44,1.95,0,1.02,2,1,3440.15,12
0,336.89,310.88,2.01,0,0.99,1.98,1.02,3441,12
0,316.63,290.72,1.88,0,1.03,1.98,1.02,3445.33,12
0,333.83,307.84,1.99,0,1.01,2.01,0.99,3450,12
0,333.52,307.52,1.99,0,0.98,1.97,1.03,3450.26,12
0,332.22,306.24,1.98,0,1.02,2.01,0.99,3453,12
0,336.89,310.88,2.01,0,0.99,1.99,1.01,3453,12
0,327.4,301.44,1.95,0,1.02,1.99,1.01,3455.21,12
0,326.12,300.16,1.94,0,1,1.97,1.03,3457.18,12
0,327.4,301.44,1.95,0,1.02,2,1,3463.33,12
0,336.89,310.88,2.01,0,0.99,2,1,3465,12
0,328.85,302.88,1.96,0,1.01,1.98,1.02,3465.34,12
0,333.83,307.84,1.99,0,1.01,2.01,0.99,3468,12
0,336.89,310.88,2.01,0,0.99,2,1,3468,12
0,325.79,299.84,1.94,0,1.03,2,1,3470.2,12
0,336.89,310.88,2.01,0,0.99,1.99,1.01,3471,12
0,318.24,292.32,1.89,0,1.02,1.97,1.03,3477.67,12
0,335.28,309.28,2,0,1,1.99,1.01,3480,12
0,327.4,301.44,1.95,0,1.02,2,1,3480.52,12
0,336.89,310.88,2.01,0,0.99,2,1,3483,12
0,332.22,306.24,1.98,0,1.02,2.01,0.99,3483,12
0,333.52,307.52,1.99,0,0.98,1.98,1.02,3485.44,12
0,336.89,310.88,2.01,0,0.99,1.98,1.02,3486,12
0,313.57,287.68,1.86,0,1.05,1.98,1.02,3490.8,12
0,339.95,313.92,2.03,0,0.97,1.99,1.01,3495,12
0,324.34,298.4,1.93,0,1.04,2.01,0.99,3495.23,12
0,335.28,309.28,2,0,1,1.99,1.01,3498,12
0,336.89,310.88,2.01,0,0.99,2.01,0.99,3498,12
0,327.4,301.44,1.95,0,1.02,1.99,1.01,3500.18,12
0,338.34,312.32,2.02,0,0.98,1.99,1.01,3501,12
0,324.3,298.4,1.93,0,1,1.96,1.04,3502.09,12
0,324.71,298.72,1.93,0,1.05,2.02,0.98,3509.7,12
0,328.85,302.88,1.96,0,1.01,1.98,1.02,3510.22,12
0,333.83,307.84,1.99,0,1.01,2.01,0.99,3513,12
0,336.89,310.88,2.01,0,0.99,2,1,3513,12
0,328.85,302.88,1.96,0,1.01,1.98,1.02,3515.07,12
0,333.83,307.84,1.99,0,1.01,2.01,0.99,3516,12
0,327.36,301.44,1.95,0,1,1.97,1.03,3517.54,12
0,445.98,410.56,2.63,0,1.39,2.71,1.38,3525.13,12
0,479.72,442.24,2.83,0,1.47,2.88,1.45,3528.54,12
0,464.11,427.84,2.74,0,1.42,2.79,1.4,3531.54,12
0,475.78,438.88,2.81,0,1.42,2.84,1.42,3534.54,12
0,484.07,446.72,2.86,0,1.42,2.85,1.46,3537.54,12
0,484.87,447.04,2.86,0,1.48,2.91,1.46,3540.55,12
0,482.78,445.28,2.85,0,1.45,2.86,1.47,3543.54,12
0,469.19,431.68,2.76,0,1.49,2.87,1.47,3551.55,12
0,487.93,450.08,2.88,0,1.46,2.91,1.46,3555.53,12
